2021-05-05 16:40:13,136 1352 [background-preinit] INFO   o.h.validator.internal.util.Version.<clinit>-:21  - HV000001: Hibernate Validator 6.0.21.Final
2021-05-05 21:21:14,645 16862861 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 21:21:14,645 16862861 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 21:21:14,645 16862861 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 21:21:14,645 16862861 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 21:21:14,645 16862861 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@731e0b2e: (connection has passed maxLifetime)
2021-05-05 21:21:14,645 16862861 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.addBagItem-:342  - HikariPool-1 - Add connection elided, waiting 0, queue 1
2021-05-05 21:21:14,648 16862864 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@60e910ef: (connection has passed maxLifetime)
2021-05-05 21:21:14,648 16862864 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,648 16862864 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@14fd1ffe: (connection has passed maxLifetime)
2021-05-05 21:21:14,649 16862865 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,649 16862865 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@103f181f: (connection has passed maxLifetime)
2021-05-05 21:21:14,650 16862866 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,650 16862866 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@55c015c5: (connection has passed maxLifetime)
2021-05-05 21:21:14,651 16862867 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,651 16862867 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@25230917: (connection has passed maxLifetime)
2021-05-05 21:21:14,652 16862868 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,652 16862868 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@21d41ad4: (connection has passed maxLifetime)
2021-05-05 21:21:14,652 16862868 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@43e7203f
2021-05-05 21:21:14,653 16862869 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,653 16862869 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@592970ca: (connection has passed maxLifetime)
2021-05-05 21:21:14,654 16862870 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,654 16862870 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@41fbe59b: (connection has passed maxLifetime)
2021-05-05 21:21:14,655 16862871 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,656 16862872 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.PoolBase.quietlyCloseConnection-:134  - HikariPool-1 - Closing connection com.mysql.cj.jdbc.ConnectionImpl@3c43bec2: (connection has passed maxLifetime)
2021-05-05 21:21:14,656 16862872 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@2da2a04
2021-05-05 21:21:14,657 16862873 [HikariPool-1 connection closer] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:21:14,659 16862875 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@33120dfd
2021-05-05 21:21:14,662 16862878 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@62f5d54b
2021-05-05 21:21:14,664 16862880 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@79ccf786
2021-05-05 21:21:14,667 16862883 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@66bbcb0f
2021-05-05 21:21:14,670 16862886 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@31285539
2021-05-05 21:21:14,673 16862889 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6355b821
2021-05-05 21:21:14,675 16862891 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@8453a6e
2021-05-05 21:21:14,678 16862894 [HikariPool-1 connection adder] DEBUG  c.z.h.p.HikariPool$PoolEntryCreator.call-:728  - HikariPool-1 - Added connection com.mysql.cj.jdbc.ConnectionImpl@6a228917
2021-05-05 21:21:44,659 16892875 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:21:44,660 16892876 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:22:14,664 16922880 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:22:14,665 16922881 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:22:44,676 16952892 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:22:44,676 16952892 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:23:14,686 16982902 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:23:14,689 16982905 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:23:44,698 17012914 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:23:44,698 17012914 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:24:14,701 17042917 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:24:14,703 17042919 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:24:44,713 17072929 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:24:44,713 17072929 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:25:14,725 17102941 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:25:14,725 17102941 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:25:44,737 17132953 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:25:44,738 17132954 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:26:14,753 17162969 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:26:14,755 17162971 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:26:44,763 17192979 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:26:44,764 17192980 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:27:14,777 17222993 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:27:14,777 17222993 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:27:44,779 17252995 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:27:44,779 17252995 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:28:14,792 17283008 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:28:14,792 17283008 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:28:44,800 17313016 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:28:44,800 17313016 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:29:14,807 17343023 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:29:14,807 17343023 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:29:44,815 17373031 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:29:44,815 17373031 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:30:14,816 17403032 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:30:14,816 17403032 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:30:44,825 17433041 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:30:44,826 17433042 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:31:14,832 17463048 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:31:14,832 17463048 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:31:44,836 17493052 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:31:44,837 17493053 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:32:14,840 17523056 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:32:14,840 17523056 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:32:44,843 17553059 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:32:44,845 17553061 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:33:14,859 17583075 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:33:14,860 17583076 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:33:44,869 17613085 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:33:44,870 17613086 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:34:14,884 17643100 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:34:14,885 17643101 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:34:44,893 17673109 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:34:44,894 17673110 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:35:14,898 17703114 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:35:14,898 17703114 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:35:44,905 17733121 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:35:44,906 17733122 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:36:14,920 17763136 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:36:14,922 17763138 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:36:44,923 17793139 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:36:44,923 17793139 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:37:14,931 17823147 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:37:14,932 17823148 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:37:44,940 17853156 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:37:44,940 17853156 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:38:14,951 17883167 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:38:14,952 17883168 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:38:44,959 17913175 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
2021-05-05 21:38:44,961 17913177 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.fillPool-:517  - HikariPool-1 - Fill pool skipped, pool is at sufficient level.
2021-05-05 21:39:14,967 17943183 [HikariPool-1 housekeeper] DEBUG  com.zaxxer.hikari.pool.HikariPool.logPoolState-:421  - HikariPool-1 - Pool stats (total=10, active=0, idle=10, waiting=0)
